fix                    fLANG all langevin 1.0 1.0 1.0 5
fix                    fNVE all nve

        ##======================================##
        ## Analysis
        ##======================================##

thermo                 10000
thermo_style           custom step temp press etotal epair
thermo_modify          flush yes
timestep               0.005

        ##======================================##
        ## Equilibration before output
        ##======================================##


        ##======================================##
        ## Run with output
        ##======================================##

fix enforce_2d all enforce2d
dump                       1 all custom 10000 Results/Movie_2d_mono_eps6_nv200_sd0.2.xyz id type mol x y z q
run                    10000000
Generated 0 of 79800 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 15.852307
  ghost atom cutoff = 15.852307
  binsize = 7.9261533, bins = 51 51 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 7.9 | 7.9 | 7.9 Mbytes
   Step          Temp          Press          TotEng         E_pair    
WARNING: Too many warnings: 60300 vs 100. All future warnings will be suppressed (../thermo.cpp:465)
   4150000   0.96998244    -0.0064497791  -14.492898     -15.717041    
   4160000   1.0997253      0.014907832   -14.392328     -15.735807    
   4170000   1.0015896      0.0044795731  -14.433795     -15.704339    
   4180000   1.017854       0.0014282153  -14.445214     -15.726034    
   4190000   1.0412499      0.0033315146  -14.460807     -15.765464    
   4200000   0.98841481     0.0038294044  -14.42068      -15.670059    
   4210000   1.0852075      0.0026715871  -14.375576     -15.714372    
   4220000   1.0073658      0.011871931   -14.42607      -15.686883    
   4230000   1.004253       0.00109001    -14.447633     -15.726019    
   4240000   1.0502962      0.002497754   -14.448257     -15.727767    
   4250000   0.96900499    -0.0094527347  -14.501101     -15.705025    
   4260000   1.0232813     -0.0055010257  -14.499112     -15.76079     
   4270000   1.0155087      0.018075712   -14.436291     -15.715386    
   4280000   1.0220486     -0.0099356939  -14.489207     -15.760965    
   4290000   0.99406038    -0.0011749456  -14.497277     -15.735394    
   4300000   0.98290133     0.0045381618  -14.483635     -15.730645    
   4310000   1.00556        0.0088754812  -14.493392     -15.72686     
   4320000   1.0022952      0.0095564627  -14.457753     -15.734511    
   4330000   0.94943188    -0.0010286306  -14.558465     -15.724548    
   4340000   1.0065943     -0.0078507683  -14.512356     -15.762585    
   4350000   0.9976304      0.0066393112  -14.452438     -15.701886    
   4360000   1.0071465      0.011471483   -14.435858     -15.712186    
   4370000   0.99334258    -0.0065388098  -14.519899     -15.743583    
   4380000   0.94795392    -0.0057476311  -14.545159     -15.754152    
   4390000   0.98607347     0.014314795   -14.442419     -15.698324    
   4400000   1.0303043     -0.0024960828  -14.456936     -15.729869    
   4410000   0.95216666     0.00010062619 -14.534264     -15.73798     
   4420000   1.0394383     -0.0065845046  -14.428373     -15.727169    
   4430000   1.0238674      0.0034306418  -14.448172     -15.717304    
   4440000   0.97436769    -0.0056576981  -14.550237     -15.762277    
   4450000   0.99888574    -0.00334194    -14.469317     -15.711514    
   4460000   1.0409185     -0.0042427055  -14.440691     -15.724423    
   4470000   1.077839      -0.0043980961  -14.466401     -15.777248    
   4480000   0.98442404    -0.005626685   -14.497547     -15.73302     
   4490000   1.048303      -0.001171222   -14.504124     -15.777502    
   4500000   0.9871889      0.007663752   -14.46254      -15.708395    
   4510000   1.0585309     -0.0017291944  -14.438895     -15.735352    
   4520000   1.0155571     -0.009969395   -14.453151     -15.733334    
   4530000   0.96130279    -0.0054758764  -14.503986     -15.723714    
   4540000   0.99317557     0.0053806313  -14.511875     -15.742466    
   4550000   1.0069592     -0.014927998   -14.432509     -15.711041    
   4560000   0.98163638     0.005975374   -14.457398     -15.716826    
   4570000   1.0427884     -0.0013385185  -14.435958     -15.719162    
   4580000   1.0098175      0.0062661642  -14.495016     -15.738233    
   4590000   1.0172119      0.015712432   -14.496686     -15.738334    
   4600000   0.98538209     0.0027668324  -14.46165      -15.70019     
   4610000   0.99281588     0.010591845   -14.48614      -15.733489    
   4620000   1.0148194     -0.0064671353  -14.505834     -15.763517    
   4630000   1.0135429     -0.00012672241 -14.440862     -15.716167    
   4640000   1.0011524     -0.0016953885  -14.45862      -15.708765    
   4650000   1.0150459      0.0052514357  -14.434785     -15.690268    
   4660000   1.0013527     -0.0066966206  -14.460527     -15.724921    
   4670000   1.0218377     -0.010210678   -14.446862     -15.743714    
   4680000   1.0170831      0.008443398   -14.485609     -15.743981    
   4690000   0.99100704    -0.00733417    -14.535385     -15.76376     
   4700000   0.96442624     0.00099032483 -14.493183     -15.701293    
   4710000   0.97355582     0.010175303   -14.506591     -15.73144     
   4720000   0.99246082    -0.0046357468  -14.468473     -15.696057    
   4730000   1.0033488      0.005972634   -14.466094     -15.713997    
   4740000   0.99076254    -0.00059961539 -14.48572      -15.731165    
   4750000   0.9657644      0.0017910911  -14.57057      -15.774798    
   4760000   0.98135031     0.00046168804 -14.494856     -15.722235    
   4770000   0.95954601     0.0086998313  -14.529726     -15.728763    
   4780000   0.98302206    -0.016628919   -14.501292     -15.727176    
   4790000   0.9897194      0.0067784521  -14.470217     -15.705322    
   4800000   0.99028737    -0.0066705654  -14.516713     -15.765936    
   4810000   1.0063452      0.0052554083  -14.479339     -15.745731    
   4820000   1.0618086      0.0058859512  -14.404552     -15.718009    
   4830000   1.0257133     -0.0012383525  -14.444328     -15.728425    
   4840000   0.9984316     -0.01264763    -14.495286     -15.734383    
   4850000   1.0832403     -0.0038133417  -14.376511     -15.720973    
   4860000   0.97598139     0.0038570448  -14.486684     -15.733804    
   4870000   0.9562296      0.0053472093  -14.50988      -15.713637    
   4880000   1.019618      -0.0055038051  -14.416341     -15.702292    
   4890000   0.96348279    -0.0039030504  -14.531753     -15.739487    
   4900000   1.0079321      0.00039569705 -14.455811     -15.709832    
   4910000   0.97608939     0.0048372405  -14.48455      -15.716287    
   4920000   1.0018564     -0.0062849214  -14.468223     -15.726287    
   4930000   1.084378      -0.0020657125  -14.386547     -15.72526     
   4940000   0.9914743      0.0023951217  -14.50423      -15.744565    
   4950000   0.96431129    -0.00079111702 -14.534688     -15.729803    
   4960000   1.0445457     -0.0086888343  -14.436273     -15.723768    
   4970000   0.96074691    -0.019132155   -14.527491     -15.733876    
   4980000   0.9978775     -0.015954654   -14.466937     -15.707442    
   4990000   0.99022587    -0.0066979345  -14.482146     -15.73501     
   5000000   0.99672712    -0.0063630888  -14.469169     -15.716372    
   5010000   1.005262      -0.0039384802  -14.445752     -15.717669    
   5020000   0.98777138     0.012271829   -14.503547     -15.736027    
   5030000   1.00135        0.021272321   -14.472505     -15.72542     
   5040000   1.0377271      0.0010242473  -14.402953     -15.713991    
   5050000   1.009338       0.0083630488  -14.423175     -15.717548    
   5060000   0.98794506     0.0097585244  -14.509414     -15.758435    
   5070000   1.0010219      0.0053232428  -14.464127     -15.705131    
   5080000   0.98560675    -0.0013953001  -14.508052     -15.71288     
   5090000   1.0040723      0.0075823545  -14.480648     -15.746503    
   5100000   1.0442504     -0.0015419767  -14.436825     -15.719225    
   5110000   0.99439423     0.0094341558  -14.506843     -15.747743    
   5120000   0.98427982     0.0046728838  -14.518611     -15.743732    
   5130000   1.0097258     -0.0024578092  -14.471052     -15.738969    
   5140000   1.0569018      0.0040961272  -14.423541     -15.719022    
   5150000   1.0115222      0.0019451599  -14.473742     -15.719917    
   5160000   0.99696556    -0.011888778   -14.508554     -15.751136    
   5170000   0.96183762     0.0041535351  -14.496517     -15.716208    
   5180000   0.94347713    -0.00736312    -14.490203     -15.682405    
   5190000   0.96124261    -0.012825398   -14.541758     -15.734983    
   5200000   0.98971495     0.004549327   -14.421963     -15.688099    
   5210000   0.97895484     0.006076135   -14.500028     -15.742171    
   5220000   0.99090053     0.0050614865  -14.469386     -15.717294    
   5230000   1.0434934      0.0011467832  -14.452119     -15.744376    
   5240000   0.98295776    -0.002178345   -14.509539     -15.722143    
   5250000   0.98456385     0.0080351636  -14.483281     -15.728982    
   5260000   0.95625287    -0.0011347893  -14.504836     -15.719378    
   5270000   0.98551456     0.0075402428  -14.509141     -15.736487    
   5280000   0.95843032     0.011803758   -14.503215     -15.714421    
   5290000   0.96264794    -0.0030873263  -14.510477     -15.721686    
   5300000   1.0439076      0.006296404   -14.450983     -15.739123    
   5310000   1.0324077     -0.010679853   -14.447863     -15.7322      
   5320000   1.0245123      0.00046933551 -14.533197     -15.77994     
   5330000   1.0112153     -0.012898164   -14.433802     -15.713488    
   5340000   0.99356494    -0.008580469   -14.493517     -15.74295     
   5350000   1.031019      -0.0096511532  -14.456979     -15.735369    
   5360000   0.98634754     0.016746269   -14.433544     -15.704689    
   5370000   0.99082661     0.009328156   -14.465432     -15.717568    
   5380000   1.010207      -0.0024077969  -14.478606     -15.744502    
   5390000   1.0126262      0.0029128749  -14.698481     -15.95876     
   5400000   0.97179691     0.0098790226  -14.783443     -16.027677    
   5410000   0.99855112     0.0019456871  -14.76031      -16.000861    
   5420000   1.0153266     -0.010478319   -14.724762     -15.997422    
   5430000   1.0100386     -0.009551228   -14.708935     -15.9898      
   5440000   1.0216736      0.010822206   -14.748874     -16.023571    
   5450000   1.0144492     -0.0087073924  -14.758536     -16.015663    
   5460000   1.0244966      0.009871172   -14.703352     -15.98064     
   5470000   0.97330101    -0.0072751442  -14.782567     -15.997786    
   5480000   0.95383882    -0.0010544553  -14.824827     -16.021279    
   5490000   1.0228969     -0.0010161984  -14.725839     -15.997033    
   5500000   0.96312701    -0.005455291   -14.731071     -15.973092    
   5510000   0.93653609     0.0019027117  -14.826713     -16.016176    
   5520000   0.97443415    -0.011069573   -14.820845     -16.027899    
   5530000   1.0138945      0.0018441322  -14.773828     -16.036045    
   5540000   1.0214565      0.0026168572  -14.751852     -16.004465    
   5550000   0.99240248     0.0025051074  -14.733177     -16.001824    
   5560000   1.0297375     -0.010600528   -14.720959     -16.006574    
   5570000   1.0363363     -0.0022091197  -14.757197     -16.035153    
   5580000   1.0119535      0.0043625523  -14.694967     -15.986074    
   5590000   1.0315706      0.015212793   -14.753902     -16.040763    
   5600000   1.0048669     -0.0013178974  -14.75104      -16.005385    
   5610000   0.96508367    -0.0070062144  -14.799701     -15.993574    
   5620000   1.0333421      0.0022937524  -14.77788      -16.032683    
   5630000   0.99560791    -0.0089910661  -14.78011      -16.021428    
   5640000   1.051651      -0.003117703   -14.717341     -16.017493    
   5650000   0.9952119     -0.0026435482  -14.762435     -16.018743    
   5660000   1.003621       0.0079233861  -14.697715     -15.961063    
   5670000   0.96489616     0.01560742    -14.821669     -16.021086    
   5680000   1.037184      -0.012060164   -14.735262     -16.023866    
   5690000   1.0139928      0.007049265   -14.758354     -16.022101    
   5700000   0.95689173    -0.013624369   -14.767352     -15.974371    
   5710000   1.0218114     -0.0015910954  -14.712247     -15.976014    
   5720000   1.0086625     -2.3808722e-05 -14.707329     -15.973547    
   5730000   1.0389051      0.0031006413  -14.684866     -15.981633    
   5740000   0.98248378    -0.0020243938  -14.784517     -16.016271    
   5750000   1.0011147      0.0029512087  -14.756288     -16.006409    
   5760000   1.0012825     -0.0080454113  -14.728007     -15.985013    
   5770000   1.012762       0.0044422486  -14.76136      -16.002088    
   5780000   0.97365768    -0.013045345   -14.773928     -16.008903    
   5790000   1.0241625     -0.0090598971  -14.725699     -16.009867    
   5800000   1.0384152     -0.0071614105  -14.707132     -15.985412    
   5810000   0.95746324    -0.0013958682  -14.803494     -16.004326    
   5820000   0.97683813     0.010859109   -14.794252     -16.020045    
   5830000   1.0192554      0.0021692131  -14.790361     -16.044315    
   5840000   1.0049975     -0.011433758   -14.798364     -16.038467    
   5850000   1.0453891      0.0076168511  -14.713659     -16.007588    
   5860000   0.96640079    -0.0048702511  -14.824957     -16.024153    
   5870000   1.003518       0.0032566545  -14.697544     -15.969611    
   5880000   0.97080552    -0.00792085    -14.75123      -15.99544     
   5890000   1.0448072      0.0094117902  -14.733246     -16.013117    
   5900000   0.97046905    -0.0031844946  -14.804161     -16.026416    
   5910000   1.0003068      0.0062041382  -14.725138     -15.97848     
   5920000   1.0001204      0.0085519344  -14.765972     -16.025136    
   5930000   1.0122316      0.0096346342  -14.716969     -15.974368    
   5940000   0.96103124     0.0030762724  -14.768992     -15.976975    
   5950000   1.0069677      0.0070926661  -14.758494     -16.003683    
   5960000   1.0176896      9.1144965e-05 -14.759354     -16.012292    
   5970000   0.97012179     0.017754727   -14.789585     -15.994821    
   5980000   1.028697      -0.010835774   -14.721138     -16.008475    
   5990000   1.0381179      0.00142933    -14.736963     -15.99974     
   6000000   1.0076869     -0.010755406   -14.713581     -15.998038    
   6010000   0.99014446     0.012565882   -14.771139     -16.005039    
   6020000   0.96343537     0.0058835282  -14.774044     -16.000175    
   6030000   1.0126389     -0.0048399838  -14.716408     -15.981256    
   6040000   1.0145681     -0.0029781713  -14.731183     -16.005577    
   6050000   0.97385953    -0.0010112535  -14.782961     -15.981265    
   6060000   0.95716824    -0.0019333612  -14.767749     -15.986239    
   6070000   1.031028      -0.013872775   -14.696325     -15.970982    
   6080000   1.0531597     -0.0014671866  -14.715596     -16.037529    
   6090000   0.96237966     0.0010415118  -14.854836     -16.053176    
   6100000   1.0076381     -0.00048375363 -14.718341     -15.982439    
   6110000   1.0048348     -0.0036426024  -14.682853     -15.948264    
   6120000   0.99547177     0.00054247332 -14.715651     -15.984716    
   6130000   0.99645787    -0.0043139011  -14.757762     -15.994068    
   6140000   0.94641389     0.0057270911  -14.750066     -15.955677    
   6150000   0.96565453     0.0053590637  -14.795415     -16.011895    
   6160000   0.91182839    -0.0094057144  -14.825217     -15.987699    
   6170000   0.95210709    -0.0019390161  -14.812877     -16.023713    
   6180000   1.01349        0.0018555788  -14.716662     -16.006931    
   6190000   0.96822835     0.001017135   -14.807125     -16.013269    
   6200000   1.0080081     -0.0011915108  -14.741818     -15.999428    
   6210000   0.95730113    -0.0053696042  -14.773511     -15.993423    
   6220000   1.0508215     -0.0073876036  -14.712286     -16.021842    
   6230000   1.0496234     -0.0042706373  -14.68912      -15.987595    
   6240000   1.0171319     -0.0002925428  -14.743498     -16.028189    
   6250000   1.0051268      0.0022534976  -14.713579     -15.979114    
   6260000   1.0306842     -0.0083225824  -14.74145      -16.004215    
   6270000   1.0106533      0.0045354315  -14.750991     -16.036791    
   6280000   0.98597895    -0.0018584486  -14.774079     -16.00962     
   6290000   1.0016656     -0.014089386   -14.790952     -16.033029    
   6300000   1.0217919     -0.003939477   -14.721372     -16.007664    
   6310000   0.99473824     0.017356463   -14.736981     -15.99546     
   6320000   0.98392969    -0.0037704235  -14.806372     -16.030075    
   6330000   0.98499513     0.0012215838  -14.761814     -16.006984    
   6340000   1.0184926     -0.0068163914  -14.740521     -16.013916    
   6350000   1.006772       0.0028395012  -14.751045     -15.995795    
   6360000   1.0219265      0.0036663832  -14.703345     -15.990252    
   6370000   1.0268114     -0.0043772201  -14.789265     -16.047422    
   6380000   0.99503077    -0.001315035   -14.764276     -16.009029    
   6390000   0.9742123      0.001928371   -14.759547     -15.990801    
   6400000   0.98697812    -0.0022268695  -14.779606     -16.003296    
   6410000   0.99927435     0.0073477707  -14.708022     -15.982065    
   6420000   1.0252116      0.0014912601  -14.745665     -16.00234     
   6430000   1.0138165      0.0054366695  -14.729699     -16.001331    
   6440000   0.95274555     0.0030898988  -14.786095     -16.001751    
   6450000   1.0193093     -0.011839087   -14.787571     -16.04094     
   6460000   1.0197115     -0.0090641706  -14.75834      -16.012782    
   6470000   1.0003796      0.0018467309  -14.736855     -15.988       
   6480000   0.9821576      0.00061132138 -14.790675     -16.018969    
   6490000   0.97565964    -0.016988009   -14.767468     -16.004951    
   6500000   1.0471097      0.019873639   -14.733566     -16.041952    
   6510000   0.99733808     0.0090000627  -14.791478     -16.024528    
   6520000   1.0110519     -0.0059085913  -14.72         -16.014606    
   6530000   0.96666047    -0.0036692413  -14.820851     -16.021375    
   6540000   1.0098968      0.011008124   -14.771735     -16.0223      
   6550000   1.0004863     -0.0027693678  -14.75077      -15.967062    
   6560000   1.0155218     -0.00048763244 -14.693312     -15.966077    
   6570000   1.0901519      0.0068790165  -14.673398     -15.996518    
   6580000   1.0005294     -0.01371167    -14.742112     -15.997493    
   6590000   0.98412013     0.0046181348  -14.808101     -16.031066    
   6600000   1.0140728      0.00036422724 -14.758332     -16.017559    
   6610000   0.97690892     0.0069608994  -14.782341     -15.995706    
   6620000   0.99670024    -0.00015509598 -14.745485     -15.983784    
   6630000   0.9978747      0.013618154   -14.720685     -15.981774    
   6640000   1.0241098     -0.0036291609  -14.738898     -16.032612    
   6650000   0.97746314    -0.0024951682  -14.785441     -16.003833    
   6660000   0.95901832    -0.015900408   -14.770935     -15.985339    
   6670000   1.0052248      0.0013356197  -14.754981     -16.002217    
   6680000   0.96550469     0.0022274588  -14.815549     -16.013786    
   6690000   0.98232101     0.0043824491  -14.793418     -16.01177     
   6700000   1.0705405      0.0031883687  -14.708617     -16.014234    
   6710000   0.95599312    -0.0072026531  -14.796759     -15.99817     
   6720000   1.052686      -0.00017573051 -14.65965      -15.985699    
   6730000   0.99669054     0.0070680593  -14.762695     -16.003987    
   6740000   0.9941589     -0.0013705184  -14.777792     -16.027701    
   6750000   0.97706652     0.0097997338  -14.824522     -16.033974    
   6760000   1.010955      -0.0096204419  -14.727857     -15.98965     
   6770000   1.0619285      0.0010400667  -14.720542     -16.016881    
   6780000   0.96692756     0.0022082525  -14.801312     -16.011732    
   6790000   0.99885273     0.0058674898  -14.693371     -15.973108    
   6800000   1.0172672     -0.0052884587  -14.694781     -15.986675    
   6810000   0.97946209    -0.0098784376  -14.751497     -16.014929    
   6820000   1.0223166     -0.0025343461  -14.778962     -16.039934    
   6830000   1.0149768     -0.0030582296  -14.73345      -16.000973    
   6840000   1.0658644      0.010509184   -14.654289     -15.987569    
   6850000   1.0418576      0.0047961232  -14.69045      -15.992523    
   6860000   1.0043743      0.011410767   -14.723905     -15.995858    
   6870000   0.99114667     0.0058885467  -14.728082     -15.960147    
   6880000   0.99536851     0.0055578952  -14.803933     -16.024541    
   6890000   1.0151663     -0.0019505828  -14.751176     -16.00964     
   6900000   1.0220771      0.0001681587  -14.704369     -15.982401    
   6910000   0.99894609    -0.0070306653  -14.776599     -16.003443    
   6920000   1.0006818      0.0026942688  -14.742665     -15.986361    
   6930000   1.0811483      0.0077599291  -14.62031      -15.964675    
   6940000   0.99427945     0.012764885   -14.795018     -16.029257    
   6950000   0.94749238     0.0096296009  -14.812566     -16.007943    
   6960000   1.0250644      0.0015869363  -14.740971     -16.00504     
   6970000   1.0129047      0.00075205508 -14.729786     -15.990581    
   6980000   0.95430677    -0.0042089276  -14.818084     -16.027615    
   6990000   1.0208764      0.0069187791  -14.701968     -15.986216    
   7000000   1.0220487     -0.011623115   -14.746551     -16.016412    
   7010000   0.99306832    -0.00092414998 -14.766308     -16.012575    
   7020000   1.0365301     -0.0027630844  -14.728772     -16.010041    
   7030000   0.97871062    -0.0036680889  -14.796566     -16.014699    
   7040000   1.0179376      0.0008871056  -14.734001     -15.999196    
   7050000   0.98166021    -0.012218656   -14.771985     -16.011995    
   7060000   0.98229185     0.010264134   -14.786538     -16.011506    
   7070000   0.9523714     -0.012150531   -14.792669     -15.999884    
   7080000   0.98625483    -0.0047163206  -14.797343     -16.025678    
   7090000   0.96275283    -0.0078628399  -14.771315     -15.995834    
   7100000   0.9871138     -0.0053800074  -14.756628     -16.00094     
   7110000   0.97384709     0.0071217054  -14.780515     -16.022712    
   7120000   0.96359643    -0.0016505105  -14.808085     -16.021723    
   7130000   0.99844664     0.00045544661 -14.749233     -16.008913    
   7140000   1.0362331      0.0029487753  -14.774321     -16.070642    
   7150000   0.96329317     0.0086535615  -14.873062     -16.097762    
   7160000   0.99587314    -0.0045453284  -14.948881     -16.181852    
   7170000   1.0036881     -0.00068138906 -14.917641     -16.18976     
   7180000   1.0088734      0.0012166446  -14.927985     -16.165303    
   7190000   0.98567882     0.0096748616  -15.001592     -16.219788    
   7200000   0.97281693    -0.001264796   -15.030161     -16.256794    
   7210000   1.0094324     -0.0051525548  -15.022829     -16.274429    
   7220000   0.99528935     0.0037963677  -15.117207     -16.327553    
   7230000   0.9745438     -0.018924846   -15.075596     -16.2945      
   7240000   1.0640122     -0.0089665787  -14.981361     -16.297924    
   7250000   1.0022237     -0.0072876645  -15.09404      -16.346228    
   7260000   1.0174903     -0.002244051   -15.066828     -16.33566     
   7270000   1.0157497     -0.0070583425  -15.06734      -16.332206    
   7280000   1.0070701      0.0068146516  -15.070336     -16.325131    
   7290000   0.99192261     0.010443026   -15.111128     -16.334249    
   7300000   0.98807442     0.013169854   -15.060739     -16.303346    
   7310000   0.97883911     0.0073806424  -15.09327      -16.346004    
   7320000   1.0352781      0.0033342181  -15.094142     -16.387133    
   7330000   0.98544202     0.00066229656 -15.210601     -16.421856    
   7340000   1.0355382      0.0054490074  -15.121581     -16.393756    
   7350000   1.0042746      0.011413204   -15.082455     -16.333498    
   7360000   0.9759309      0.0047600717  -15.143473     -16.357813    
   7370000   0.98838024     0.00045821402 -15.19331      -16.39103     
   7380000   0.97557964     0.0089021441  -15.164344     -16.370974    
   7390000   1.0041928      0.0016581433  -15.076473     -16.343812    
   7400000   1.0245887     -0.00046008958 -15.128575     -16.398004    
   7410000   0.93614331     0.0022989408  -15.245371     -16.407629    
   7420000   1.0554417      0.00058772414 -15.164827     -16.435897    
   7430000   1.0601098      0.0043868204  -15.078888     -16.370752    
   7440000   0.99986401     0.0069609695  -15.118769     -16.371043    
   7450000   0.96363722     0.0047311911  -15.139044     -16.35398     
   7460000   1.0378677      0.002459397   -15.148123     -16.414236    
   7470000   1.0457297      0.012271393   -15.093275     -16.399032    
   7480000   0.97176096     0.0019667784  -15.113779     -16.343609    
   7490000   0.99071781    -0.0035897566  -15.095037     -16.353377    
   7500000   0.98232925     0.0013432674  -15.160708     -16.406312    
   7510000   1.0020344     -0.010285575   -15.145817     -16.39875     
   7520000   0.94724334    -0.0060218419  -15.232281     -16.399594    
   7530000   1.002538      -0.0091066312  -15.158391     -16.395134    
   7540000   0.97166811     0.0015766325  -15.223218     -16.425403    
   7550000   1.0324787      0.0041709021  -15.098012     -16.375348    
   7560000   1.0110908      0.0035676105  -15.071797     -16.333166    
   7570000   0.96032725     0.001859157   -15.214196     -16.410129    
   7580000   0.97779447    -0.0044108435  -15.160224     -16.386521    
   7590000   0.99556542     0.0090786038  -15.116719     -16.374076    
   7600000   0.97518237     0.0032387329  -15.163447     -16.388783    
   7610000   1.0562786      0.0046037154  -15.098996     -16.384156    
   7620000   0.9743191      0.00055771394 -15.153237     -16.370966    
   7630000   1.0250445     -0.0051721762  -15.072501     -16.338202    
   7640000   1.0271828     -0.00047305505 -15.128772     -16.387816    
   7650000   1.0098269      0.00106893    -15.129905     -16.378643    
   7660000   1.040473      -0.015123273   -15.049614     -16.371348    
   7670000   0.962826       0.0014712236  -15.221465     -16.432027    
   7680000   0.98223373    -0.00092486408 -15.160901     -16.394054    
   7690000   0.96723885    -0.013681856   -15.124337     -16.344698    
   7700000   1.0409862      0.0073561765  -15.103608     -16.407361    
   7710000   0.95543682    -0.0024734177  -15.15452      -16.368209    
   7720000   0.9920264      0.0078735094  -15.175269     -16.407357    
   7730000   0.99557058    -0.0071541908  -15.130474     -16.373845    
   7740000   0.99854517     0.0067878938  -15.150531     -16.409097    
   7750000   0.98093148    -0.0014107417  -15.149136     -16.3876      
   7760000   0.99899818    -0.0072158749  -15.130818     -16.383157    
   7770000   1.0213363     -0.0004171581  -15.147843     -16.409093    
   7780000   1.0269845      0.0038358878  -15.099699     -16.375746    
   7790000   1.0088803     -0.0096468559  -15.111027     -16.380589    
   7800000   0.97413097    -0.012198538   -15.214832     -16.398651    
   7810000   1.0154216      0.00037143857 -15.139213     -16.388716    
   7820000   0.98467594     0.0022905815  -15.185773     -16.401054    
   7830000   1.0010256     -0.010430273   -15.090111     -16.328891    
   7840000   0.99463574    -0.0037797783  -15.129703     -16.382171    
   7850000   1.0077468     -0.013331896   -15.123481     -16.373365    
   7860000   1.0106992      0.0025678407  -15.150592     -16.388252    
   7870000   1.0002131      0.0034164893  -15.12696      -16.37834     
   7880000   0.99543365    -0.017227412   -15.165657     -16.413937    
   7890000   1.0113067      0.0089579125  -15.155718     -16.395123    
   7900000   1.0299269      0.0077518959  -15.143119     -16.417814    
   7910000   0.97283545     0.010658492   -15.113877     -16.341838    
   7920000   0.94269003    -0.0023549339  -15.227016     -16.40509     
   7930000   0.95134235     0.0047929011  -15.180803     -16.372073    
   7940000   0.99392384    -0.0038169734  -15.139757     -16.371899    
   7950000   0.95668905     0.013300845   -15.1691       -16.366517    
   7960000   0.96045791    -0.010829883   -15.163813     -16.380997    
   7970000   1.0034714     -0.0043148904  -15.145309     -16.395131    
   7980000   1.001618       0.0071732764  -15.139917     -16.391276    
   7990000   1.0121257     -0.0020577338  -15.146089     -16.406573    
   8000000   0.93192546     0.013292537   -15.214743     -16.405394    
   8010000   1.051457      -0.0042323023  -15.110445     -16.397732    
   8020000   1.0168077      0.0076020726  -15.169834     -16.420549    
   8030000   1.0291612      0.0019140016  -15.108873     -16.384277    
   8040000   0.96976871    -0.0039696823  -15.187602     -16.408036    
   8050000   1.0518162      0.0070685129  -15.064224     -16.365136    
   8060000   1.0131772     -0.0052581098  -15.136039     -16.391633    
   8070000   0.97297078     0.015849288   -15.153586     -16.3704      
   8080000   0.97610106     0.0067772208  -15.160357     -16.386152    
   8090000   1.0083756      0.01184225    -15.121074     -16.373029    
   8100000   0.9530977      0.023395967   -15.20339      -16.406619    
   8110000   1.0251364      0.0030734222  -15.13083      -16.376837    
   8120000   0.97754492     0.016220855   -15.170725     -16.40159     
   8130000   0.97030946     0.0083577416  -15.169215     -16.373162    
   8140000   0.94959549    -0.015091911   -15.163195     -16.363411    
   8150000   0.99192199     0.019790358   -15.157743     -16.40772     
   8160000   1.0486282     -0.00046651303 -15.101521     -16.38182     
   8170000   1.0147779     -0.0063460149  -15.147324     -16.391571    
   8180000   0.98892067     0.0072298548  -15.190167     -16.415026    
   8190000   0.96293813    -0.0026236063  -15.133852     -16.353122    
   8200000   0.98605637    -0.0026245094  -15.177709     -16.392541    
   8210000   1.0646354      0.011562371   -15.087612     -16.387925    
   8220000   1.0105618     -0.010138933   -15.078205     -16.35888     
   8230000   1.0180023      0.0089378101  -15.082288     -16.356091    
   8240000   1.0214823      0.0022976335  -15.110726     -16.390421    
   8250000   0.9915413     -0.0022703981  -15.160021     -16.389734    
   8260000   0.98497843    -0.003198824   -15.146797     -16.393839    
   8270000   0.91282273    -0.0038547682  -15.23311      -16.377535    
   8280000   1.0035009     -0.008301584   -15.109258     -16.358493    
   8290000   1.0043553      0.012777396   -15.177413     -16.424817    
   8300000   0.99100591     0.00058141072 -15.154523     -16.383032    
   8310000   1.0141553     -0.0062938755  -15.146717     -16.391208    
   8320000   0.95952744     0.0023916226  -15.180649     -16.388531    
   8330000   1.002772       0.0091404505  -15.137039     -16.382289    
   8340000   1.036429       0.00079705719 -15.135923     -16.41681     
   8350000   1.0547754     -0.0035787034  -15.088277     -16.413213    
   8360000   0.99027715     0.011545953   -15.166113     -16.387571    
   8370000   0.97001304    -0.00017616408 -15.169588     -16.386533    
   8380000   0.954851       0.0070791053  -15.180136     -16.384034    
   8390000   1.0048785     -0.0052127084  -15.102154     -16.362047    
   8400000   1.0105351      0.0061149319  -15.125699     -16.378747    
   8410000   0.9841872     -0.0098853584  -15.161609     -16.39031     
   8420000   1.0319912      4.4585683e-05 -15.102991     -16.388182    
   8430000   0.96429946     0.015919424   -15.165057     -16.366203    
   8440000   0.99589263     0.00096050788 -15.104245     -16.34402     
   8450000   0.97326869     0.0010305215  -15.144214     -16.365102    
